Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3911,0,-6.28694,431.207,1154.42,16.3476,158.737,1159.14,-202.414,318.037,1226.01,-190.046,215.395,1216.85,-115.353,475.655,877.562,-152.804,445.635,683.138,-221.58,435.368,485.855,-313.743,380.776,282.097,-387.788,335.788,262.738,-189.698,368.699,185.65,49.2751,91.5211,882.799,109.596,137.61,706.404,113.513,133.06,496.633,123.987,176.653,278.834,57.8471,216.487,226.813,270.395,190.73,225.018
3912,0,-6.32965,430.466,1154.02,17.6263,158.139,1159,-201.979,316.527,1225.22,-189.23,213.876,1216.23,-115.666,474.618,877.131,-154.05,444.791,682.768,-225.876,434.931,486.541,-321.962,380.875,284.614,-396.409,336.289,266.718,-200.092,368.217,185.548,48.4995,90.8675,881.455,107.603,137.38,705.044,112.533,133.027,495.261,125.284,177.104,277.434,59.4887,216.989,225.63,272.113,191.477,222.78
3913,0,-6.18944,429.668,1153.51,19.0285,157.5,1158.65,-201.436,314.994,1224.13,-188.301,212.32,1215.35,-115.244,473.635,876.464,-154.375,444.086,682.113,-229.541,434.665,487.079,-329.914,381.184,287.242,-404.873,337.14,270.937,-210.478,367.75,185.447,48.3249,90.4938,880.136,105.811,137.146,703.52,110.557,133.014,493.707,124.27,177.632,275.97,58.5732,217.62,224.636,271.24,192.119,220.14
3914,0,-5.87247,428.805,1152.88,20.5315,156.81,1158.09,-200.798,313.449,1222.77,-187.278,210.736,1214.21,-114.112,472.715,875.541,-153.758,443.552,681.157,-232.537,434.575,487.474,-337.522,381.685,289.989,-413.095,338.29,275.429,-220.847,367.295,185.334,48.7718,90.4168,878.885,104.175,136.909,701.831,107.646,133.026,491.948,121.101,178.231,274.382,55.2897,218.359,223.711,267.991,192.644,217.207
3915,0,-5.38872,427.868,1152.14,22.1094,156.062,1157.32,-200.08,311.901,1221.14,-186.181,209.132,1212.84,-112.299,471.868,874.35,-152.183,443.218,679.893,-234.823,434.663,487.731,-344.689,382.346,292.865,-420.957,339.659,280.232,-231.186,366.845,185.194,49.8066,90.6249,877.72,102.637,136.666,699.971,103.888,133.068,489.969,115.996,178.889,272.633,49.8936,219.181,222.756,262.642,193.045,214.11
3916,0,-4.75209,426.851,1151.27,23.734,155.249,1156.36,-199.297,310.362,1219.27,-185.031,207.517,1211.25,-109.84,471.11,872.884,-149.638,443.107,678.319,-236.352,434.921,487.864,-351.302,383.128,295.879,-428.304,341.14,285.39,-241.485,366.392,185.015,51.3387,91.0755,876.626,101.136,136.407,697.934,99.3922,133.138,487.769,109.219,179.591,270.71,42.689,220.054,221.701,255.516,193.326,210.986
3917,0,-3.98024,425.751,1150.27,25.375,154.363,1155.21,-198.466,308.84,1217.16,-183.854,205.903,1209.47,-106.771,470.455,871.147,-146.118,443.238,676.44,-237.074,435.34,487.892,-357.233,383.983,299.041,-434.954,342.613,290.948,-251.734,365.921,184.792,53.2228,91.6969,875.565,99.6116,136.12,695.716,94.2868,133.236,485.361,101.06,180.318,268.619,34.0095,220.947,220.503,246.961,193.497,207.967
3918,0,-3.09435,424.566,1149.15,27.0006,153.399,1153.88,-197.609,307.347,1214.87,-182.675,204.298,1207.54,-103.127,469.921,869.154,-141.628,443.62,674.272,-236.937,435.91,487.836,-362.353,384.861,302.365,-440.703,343.953,296.95,-261.926,365.422,184.536,55.2672,92.3941,874.473,98.0066,135.789,693.316,88.7085,133.355,482.77,91.8274,181.05,266.383,24.1972,221.829,219.145,237.326,193.574,205.164
3919,0,-2.11872,423.298,1147.9,28.5777,152.35,1152.4,-196.745,305.89,1212.4,-181.523,202.714,1205.47,-98.9387,469.521,866.931,-136.182,444.255,671.843,-235.895,436.615,487.727,-366.535,385.713,305.865,-445.339,345.043,303.433,-272.053,364.884,184.274,57.2482,93.0566,873.273,96.2741,135.399,690.743,82.7948,133.487,480.028,81.82,181.764,264.042,13.5843,222.671,217.637,226.943,193.576,202.664
3920,0,-1.08016,421.951,1146.52,30.0731,151.214,1150.79,-195.895,304.477,1209.79,-180.424,201.162,1203.3,-94.2386,469.266,864.519,-129.808,445.132,669.191,-233.907,437.44,487.598,-369.666,386.498,309.561,-448.66,345.787,310.424,-282.101,364.304,184.059,58.9285,93.5703,871.885,94.3778,134.934,688.01,76.676,133.621,477.178,71.3196,182.438,261.643,2.47545,223.448,216.01,216.11,193.521,200.518
3921,0,-0.00738318,420.531,1145.03,31.4541,149.987,1149.05,-195.082,303.116,1207.08,-179.407,199.651,1201.07,-89.0595,469.158,861.969,-122.549,446.231,666.365,-230.945,438.369,487.485,-371.655,387.182,313.472,-450.492,346.117,317.934,-292.041,363.683,183.972,60.0792,93.8289,870.24,92.2927,134.379,685.143,70.4673,133.744,474.264,60.5755,183.051,259.237,-8.86417,224.143,214.307,205.077,193.43,198.745
3922,0,1.06978,419.047,1143.45,32.6891,148.669,1147.22,-194.328,301.811,1204.31,-178.499,198.192,1198.81,-83.4384,469.192,859.345,-114.464,447.52,663.427,-226.998,439.386,487.428,-372.442,387.74,317.622,-450.708,346.001,325.953,-301.816,363.037,184.115,60.5016,93.7456,868.286,90.0047,133.722,682.173,64.2629,133.842,471.334,49.7963,183.585,256.876,-20.2175,224.742,212.583,194.044,193.319,197.336
3923,0,2.12118,417.51,1141.78,33.7487,147.261,1145.32,-193.655,300.567,1201.51,-177.725,196.793,1196.55,-77.4205,469.354,856.715,-105.627,448.96,660.446,-222.071,440.472,487.468,-371.999,388.159,322.03,-449.245,345.442,334.447,-311.321,362.388,184.605,60.0478,93.2622,866.003,87.5078,132.957,679.139,58.1318,133.9,468.436,39.1455,184.023,254.61,-31.4191,225.236,210.895,183.156,193.201,196.254
3924,0,3.11714,415.932,1140.06,34.6064,145.767,1143.39,-193.081,299.386,1198.73,-177.109,195.463,1194.32,-71.0611,469.617,854.152,-96.1255,450.502,657.502,-216.191,441.605,487.643,-370.336,388.435,326.715,-446.108,344.472,343.349,-320.391,361.771,185.559,58.6355,92.3547,863.406,84.8023,132.081,676.088,52.1163,133.904,465.616,28.7397,184.353,252.48,-42.3543,225.624,209.299,172.506,193.085,195.45
3925,0,4.02929,414.325,1138.31,35.2391,144.19,1141.43,-192.627,298.27,1196,-176.671,194.207,1192.17,-64.4282,469.949,851.728,-86.0594,452.093,654.678,-209.405,442.764,487.992,-367.492,388.572,331.683,-441.381,343.15,352.566,-328.779,361.226,187.074,56.2565,91.0351,860.546,81.891,131.096,673.065,46.2323,133.842,462.913,18.6515,184.569,250.521,-52.9552,225.906,207.844,162.146,192.975,194.866
3926,0,4.83125,412.701,1136.55,35.6283,142.538,1139.5,-192.308,297.218,1193.37,-176.428,193.03,1190.12,-57.6026,470.312,849.513,-75.5345,453.675,652.06,-201.775,443.921,488.546,-363.538,388.577,336.93,-435.217,341.545,361.967,-336.151,360.794,189.207,52.9769,89.3487,857.507,78.7767,130.01,670.121,40.4719,133.704,460.362,8.91349,184.669,248.76,-63.1938,226.087,206.57,152.088,192.871,194.442
3927,0,5.49937,411.073,1134.83,35.7601,140.821,1137.61,-192.138,296.23,1190.88,-176.393,191.936,1188.21,-50.6764,470.665,847.568,-64.6595,455.192,649.733,-193.38,445.046,489.332,-358.559,388.463,342.433,-427.825,339.736,371.393,-342.089,360.511,191.957,48.9284,87.3681,854.397,75.4598,128.835,667.299,34.8072,133.485,457.994,-0.475068,184.655,247.211,-73.0743,226.176,205.505,142.321,192.772,194.125
3928,0,6.01321,409.452,1133.19,35.6259,139.048,1135.81,-192.13,295.304,1188.55,-176.575,190.925,1186.45,-43.7496,470.969,845.942,-53.5411,456.592,647.78,-184.307,446.105,490.366,-352.651,388.243,348.145,-419.455,337.793,380.656,-346.108,360.401,195.251,44.2924,85.1844,851.339,71.9361,127.588,664.641,29.1953,133.184,455.83,-9.54068,184.537,245.883,-82.6244,226.184,204.664,132.815,192.672,193.871
3929,0,6.356,407.848,1131.64,35.2225,137.233,1134.1,-192.291,294.437,1186.44,-176.977,189.997,1184.88,-36.925,471.19,844.674,-42.2806,457.825,646.276,-174.645,447.06,491.656,-345.913,387.931,353.994,-410.372,335.782,389.548,-347.693,360.473,198.944,39.2788,82.8973,848.454,68.1968,126.291,662.181,23.583,132.802,453.885,-18.3281,184.329,244.774,-91.8872,226.124,204.048,123.529,192.566,193.647
3930,0,6.51498,406.271,1130.24,34.5523,135.389,1132.53,-192.625,293.625,1184.56,-177.598,189.15,1183.52,-30.3024,471.302,843.791,-30.9705,458.85,645.287,-164.488,447.875,493.201,-338.431,387.541,359.882,-400.832,333.76,397.844,-346.356,360.716,202.836,34.1016,80.6058,845.852,64.2275,124.967,659.944,17.9128,132.35,452.169,-26.8933,184.048,243.877,-100.914,226.011,203.65,114.419,192.449,193.431
3931,0,6.4815,404.728,1129.01,33.6229,133.533,1131.12,-193.135,292.864,1182.96,-178.432,188.38,1182.38,-23.9718,471.286,843.306,-19.6931,459.636,644.867,-153.922,448.514,494.986,-330.28,387.089,365.684,-391.062,331.78,405.319,-341.697,361.106,206.694,28.9556,78.3993,843.617,60.0103,123.642,657.946,12.1266,131.838,450.685,-35.2967,183.715,243.177,-109.759,225.859,203.452,105.441,192.32,193.209
3932,0,6.25113,403.227,1128,32.4467,131.68,1129.89,-193.818,292.15,1181.65,-179.469,187.681,1181.49,-18.0081,471.132,843.223,-8.52025,460.159,645.059,-143.028,448.943,496.989,-321.517,386.592,371.253,-381.238,329.89,411.758,-333.472,361.609,210.289,23.9955,76.3523,841.804,55.5244,122.344,656.198,6.17047,131.282,449.432,-43.5981,183.351,242.658,-118.475,225.684,203.433,96.5572,192.175,192.979
3933,0,5.82352,401.771,1127.22,31.0409,129.848,1128.86,-194.67,291.478,1180.65,-180.695,187.047,1180.86,-12.4666,470.838,843.536,2.48558,460.406,645.889,-131.881,449.14,499.178,-312.179,386.07,376.427,-371.471,328.145,416.964,-321.654,362.199,213.44,19.3222,74.5197,840.431,50.7486,121.097,654.7,-0.00291824,130.7,448.405,-51.8528,182.979,242.302,-127.108,225.5,203.566,87.7325,192.017,192.741
3934,0,5.20228,400.366,1126.69,29.4264,128.055,1128.04,-195.681,290.845,1179.97,-182.091,186.47,1180.49,-7.38117,470.411,844.233,13.269,460.372,647.369,-120.544,449.087,501.513,-302.285,385.543,381.033,-361.806,326.598,420.771,-306.462,362.863,216.04,14.9754,72.9365,839.484,45.6633,119.926,653.448,-6.43157,130.109,447.597,-60.1085,182.618,242.09,-135.698,225.32,203.827,78.9391,191.848,192.497
3935,0,4.39463,399.016,1126.45,27.6272,126.319,1127.44,-196.841,290.247,1179.64,-183.636,185.943,1180.4,-2.7642,469.86,845.298,23.7789,460.058,649.495,-109.078,448.781,503.95,-291.839,385.035,384.903,-352.219,325.307,423.053,-288.356,363.611,218.077,10.9352,71.6182,838.922,40.2528,118.852,652.435,-13.143,129.527,446.998,-68.4038,182.287,242.007,-144.279,225.154,204.195,70.1544,191.67,192.254
3936,0,3.41116,397.724,1126.49,25.6696,124.658,1127.07,-198.137,289.681,1179.64,-185.308,185.457,1180.58,1.39052,469.2,846.71,33.9655,459.474,652.244,-97.536,448.23,506.44,-280.834,384.569,387.876,-342.628,324.327,423.723,-267.995,364.478,219.631,7.13046,70.5633,838.686,34.507,117.89,651.649,-20.1537,128.967,446.602,-76.7678,181.996,242.039,-152.876,225.008,204.653,61.3613,191.49,192.015
3937,0,2.26536,396.494,1126.84,23.5814,123.087,1126.93,-199.552,289.144,1179.98,-187.081,185.006,1181.03,5.10344,468.445,848.449,43.7776,458.632,655.582,-85.9676,447.455,508.933,-269.257,384.165,389.817,-332.908,323.701,422.741,-246.146,365.512,220.847,3.45366,69.7569,838.707,28.423,117.052,651.08,-27.469,128.443,446.399,-85.2199,181.754,242.178,-161.506,224.884,205.19,52.5464,191.308,191.784
3938,0,0.973235,395.329,1127.47,21.391,121.624,1127.01,-201.071,288.635,1180.65,-188.93,184.583,1181.75,8.40372,467.612,850.49,53.16,457.55,659.453,-74.4205,446.485,511.378,-257.091,383.841,390.618,-322.905,323.455,420.109,-223.577,366.757,221.89,-0.221237,69.1746,838.92,22.0058,116.341,650.72,-35.0839,127.961,446.382,-93.7709,181.563,242.419,-170.182,224.781,205.805,43.6996,191.128,191.561
3939,0,-0.447092,394.234,1128.39,19.1266,120.281,1127.31,-202.674,288.154,1181.63,-190.83,184.182,1182.74,11.3236,466.715,852.811,62.0531,456.247,663.789,-62.9409,445.359,513.724,-244.323,383.61,390.21,-312.456,323.589,415.865,-200.939,368.234,222.897,-4.01986,68.7857,839.267,15.2687,115.756,650.558,-42.9839,127.525,446.546,-102.424,181.418,242.763,-178.91,224.695,206.501,34.8131,190.949,191.346
3940,0,-1.97584,393.214,1129.59,16.8156,119.071,1127.82,-204.342,287.702,1182.91,-192.756,183.799,1183.97,13.8932,465.77,855.382,70.3919,454.746,668.506,-51.5737,444.118,515.921,-230.944,383.477,388.563,-301.408,324.077,410.081,-178.677,369.921,223.939,-8.05037,68.5573,839.708,8.23284,115.29,650.59,-51.1463,127.133,446.886,-111.175,181.31,243.215,-187.692,224.616,207.286,25.8809,190.769,191.139
3941,0,-3.59196,392.273,1131.04,14.4839,118.003,1128.52,-206.056,287.28,1184.46,-194.685,183.434,1185.43,16.1376,464.79,858.175,78.108,453.068,673.509,-40.3624,442.805,517.923,-216.949,383.44,385.691,-289.625,324.865,402.858,-156.987,371.749,224.997,-12.3904,68.4562,840.219,0.926523,114.931,650.81,-59.5417,126.779,447.4,-120.018,181.228,243.78,-196.527,224.533,208.176,16.8977,190.584,190.937
3942,0,-5.27351,391.416,1132.72,12.1556,117.083,1129.38,-207.796,286.892,1186.25,-196.597,183.086,1187.11,18.0743,463.789,861.154,85.1308,451.24,678.691,-29.3483,441.46,519.685,-202.34,383.492,381.653,-276.999,325.879,394.32,-135.82,373.611,225.974,-17.0793,68.4515,840.795,-6.61564,114.661,651.215,-68.1352,126.454,448.084,-128.939,181.155,244.467,-205.411,224.433,209.185,7.85941,190.39,190.738
3943,0,-6.99805,390.649,1134.61,9.85244,116.317,1130.4,-209.543,286.542,1188.27,-198.471,182.758,1188.98,19.7143,462.779,864.281,91.3909,449.286,683.936,-18.57,440.115,521.166,-187.124,383.616,376.542,-263.457,327.03,384.612,-114.949,375.381,226.722,-22.1164,68.5159,841.443,-14.354,114.462,651.799,-76.8884,126.149,448.934,-137.925,181.076,245.285,-214.34,224.303,210.331,-1.23776,190.178,190.542
3944,0,-8.74293,389.977,1136.66,7.59383,115.703,1131.55,-211.278,286.234,1190.46,-200.292,182.453,1191.02,21.0632,461.773,867.511,96.8236,447.234,689.126,-8.06241,438.797,522.331,-171.315,383.793,370.49,-248.959,328.229,373.898,-94.0498,376.942,227.094,-27.4646,68.6266,842.181,-22.2447,114.313,652.558,-85.7599,125.852,449.945,-146.961,180.973,246.241,-223.306,224.129,211.631,-10.397,189.944,190.345
3945,0,-10.4856,389.404,1138.85,5.39672,115.242,1132.81,-212.983,285.976,1192.79,-202.047,182.177,1193.19,22.1241,460.783,870.795,101.373,445.111,694.143,2.14284,437.523,523.156,-154.932,384,363.652,-233.494,329.392,362.357,-72.7916,378.2,226.978,-33.0581,68.7651,843.029,-30.2413,114.194,653.482,-94.7073,125.551,451.112,-156.031,180.832,247.341,-232.302,223.9,213.099,-19.6208,189.681,190.148
3946,0,-12.204,388.933,1141.15,3.27568,114.927,1134.14,-214.64,285.772,1195.23,-203.724,181.94,1195.47,22.9003,459.824,874.08,104.994,442.947,698.871,12.0174,436.3,523.625,-138.002,384.211,356.209,-217.083,330.456,350.185,-50.9157,379.099,226.342,-38.8127,68.918,844.005,-38.2951,114.087,654.559,-103.688,125.236,452.425,-165.118,180.641,248.586,-241.321,223.607,214.745,-28.9114,189.384,189.949
3947,0,-13.8765,388.567,1143.51,1.2431,114.751,1135.54,-216.234,285.63,1197.74,-205.314,181.748,1197.83,23.3972,458.908,877.31,107.66,440.771,703.207,21.5347,435.129,523.737,-120.561,384.401,348.354,-199.772,331.378,337.59,-28.2804,379.621,225.236,-44.6364,69.076,845.12,-46.3563,113.978,655.775,-112.659,124.901,453.873,-174.208,180.39,249.974,-250.356,223.243,216.577,-38.27,189.053,189.749
3948,0,-15.4825,388.305,1145.9,-0.690597,114.705,1136.96,-217.751,285.557,1200.27,-206.81,181.613,1200.22,23.6239,458.053,880.428,109.362,438.614,707.06,30.6692,434.003,523.505,-102.66,384.542,340.286,-181.634,332.141,324.793,-4.87774,379.775,223.798,-50.4389,69.2336,846.374,-54.3747,113.856,657.11,-121.581,124.539,455.441,-183.288,180.074,251.499,-259.399,222.805,218.596,-47.6973,188.687,189.546
3949,0,-17.0024,388.147,1148.29,-2.51666,114.776,1138.4,-219.176,285.558,1202.78,-208.209,181.543,1202.61,23.5922,457.273,883.377,110.112,436.503,710.358,39.3939,432.912,522.956,-84.3702,384.608,332.206,-162.768,332.749,312.023,19.1755,379.581,222.226,-56.1388,69.389,847.757,-62.3005,113.717,658.541,-130.415,124.152,457.113,-192.345,179.691,253.153,-268.444,222.292,220.797,-57.1935,188.288,189.341
3950,0,-18.4178,388.09,1150.64,-4.22766,114.951,1139.82,-220.497,285.639,1205.25,-209.506,181.549,1204.97,23.3161,456.589,886.105,109.945,434.465,713.049,47.6792,431.841,522.133,-65.784,384.574,324.305,-143.303,333.219,299.51,43.6634,379.056,220.749,-61.6673,69.5434,849.244,-70.0848,113.559,660.041,-139.125,123.74,458.869,-201.368,179.242,254.921,-277.487,221.709,223.174,-66.7576,187.862,189.133
3951,0,-19.7119,388.128,1152.92,-5.81725,115.216,1141.21,-221.704,285.807,1207.62,-210.698,181.639,1207.26,22.8092,456.018,888.562,108.92,432.526,715.108,55.492,430.778,521.088,-47.0252,384.412,316.762,-123.397,333.574,287.482,68.3021,378.201,219.592,-66.9693,69.7011,850.804,-77.6807,113.387,661.583,-147.681,123.31,460.688,-210.35,178.732,256.789,-286.521,221.06,225.715,-76.3884,187.416,188.921
3952,0,-20.8691,388.256,1155.1,-7.27986,115.557,1142.54,-222.787,286.064,1209.87,-211.784,181.822,1209.43,22.0828,455.58,890.708,107.117,430.703,716.531,62.7945,429.71,519.881,-28.2504,384.098,309.733,-103.248,333.832,276.156,92.7695,377.001,218.939,-72.0015,69.8695,852.395,-85.0435,113.211,663.135,-156.052,122.868,462.548,-219.285,178.168,258.741,-295.543,220.351,228.405,-86.0836,186.958,188.706
3953,0,-21.8758,388.465,1157.15,-8.61048,115.959,1143.81,-223.738,286.413,1211.96,-212.761,182.102,1211.46,21.1449,455.294,892.506,104.636,429.013,717.339,69.5448,428.625,518.575,-9.6526,383.607,303.343,-83.0895,333.997,265.726,116.726,375.426,218.906,-76.7293,70.059,853.971,-92.1312,113.042,664.668,-164.215,122.427,464.425,-228.168,177.555,260.758,-304.55,219.59,231.227,-95.8406,186.496,188.486
3954,0,-22.7199,388.747,1159.06,-9.80456,116.409,1144.98,-224.551,286.857,1213.86,-213.628,182.485,1213.32,19.9993,455.172,893.932,101.593,427.464,717.574,75.6973,427.516,517.227,8.53983,382.917,297.686,-63.1963,334.057,256.358,139.83,373.445,219.524,-81.1236,70.2825,855.487,-98.9051,112.896,666.153,-172.147,121.995,466.297,-236.997,176.903,262.824,-313.54,218.781,234.164,-105.656,186.039,188.262
3955,0,-23.3915,389.093,1160.8,-10.8579,116.894,1146.05,-225.219,287.396,1215.55,-214.383,182.972,1214.97,18.6474,455.223,894.968,98.1188,426.059,717.297,81.2044,426.378,515.885,26.0664,382.012,292.814,-43.8792,333.981,248.175,161.741,371.035,220.732,-85.1574,70.5555,856.897,-105.329,112.786,667.56,-179.829,121.585,468.142,-245.772,176.218,264.925,-322.511,217.931,237.198,-115.526,185.595,188.037
3956,0,-23.8824,389.492,1162.35,-11.7669,117.404,1147,-225.74,288.028,1217.01,-215.022,183.563,1216.38,17.0911,455.446,895.607,94.3466,424.797,716.58,86.0182,425.209,514.583,42.642,380.881,288.739,-25.4795,333.722,241.256,182.127,368.2,222.38,-88.8043,70.8948,858.161,-111.371,112.729,668.864,-187.246,121.206,469.938,-254.494,175.508,267.047,-331.464,217.041,240.314,-125.445,185.17,187.812
3957,0,-24.1867,389.936,1163.7,-12.528,117.931,1147.83,-226.11,288.75,1218.21,-215.544,184.255,1217.54,15.337,455.826,895.851,90.4126,423.667,715.503,90.0927,424.009,513.337,57.9675,379.519,285.428,-8.35688,333.226,235.621,200.665,364.981,224.248,-92.0383,71.3174,859.242,-117.001,112.739,670.038,-194.383,120.869,471.668,-263.165,174.777,269.182,-340.397,216.112,243.499,-135.41,184.77,187.59
3958,0,-24.3005,390.414,1164.84,-13.139,118.468,1148.51,-226.329,289.559,1219.14,-215.946,185.044,1218.43,13.4023,456.337,895.714,86.4468,422.657,714.15,93.3858,422.782,512.145,71.7439,377.934,282.811,7.12542,332.442,231.237,217.051,361.46,226.073,-94.8347,71.8388,860.113,-122.189,112.825,671.061,-201.224,120.578,473.312,-271.784,174.029,271.322,-349.309,215.142,246.742,-145.415,184.396,187.376
3959,0,-24.2225,390.918,1165.75,-13.598,119.012,1149.05,-226.398,290.449,1219.79,-216.225,185.922,1219.03,11.3195,456.939,895.219,82.567,421.75,712.599,95.8621,421.536,510.986,83.6883,376.142,280.783,20.6204,331.328,228.01,231.011,357.758,227.577,-97.1728,72.4713,860.753,-126.909,112.996,671.91,-207.754,120.34,474.853,-280.35,173.267,273.464,-358.198,214.127,250.039,-155.455,184.05,187.171
3960,0,-23.9534,391.442,1166.43,-13.9046,119.562,1149.42,-226.32,291.414,1220.16,-216.378,186.881,1219.33,9.14132,457.576,894.401,78.8741,420.928,710.918,97.495,420.277,509.823,93.5515,374.171,279.214,31.8189,329.866,225.796,242.32,354.025,228.507,-99.0382,73.222,861.149,-131.132,113.255,672.566,-213.957,120.155,476.278,-288.858,172.491,275.609,-367.057,213.062,253.389,-165.526,183.732,186.979
3961,0,-23.4968,391.98,1166.88,-14.06,120.117,1149.63,-226.099,292.446,1220.23,-216.405,187.91,1219.33,6.9421,458.188,893.304,75.4471,420.173,709.166,98.2697,419.019,508.607,101.134,372.056,277.957,40.4713,328.064,224.409,250.817,350.427,228.667,-100.425,74.0916,861.295,-134.831,113.601,673.006,-219.813,120.022,477.572,-297.297,171.702,277.76,-375.875,211.942,256.797,-175.622,183.438,186.8
3962,0,-22.8586,392.528,1167.09,-14.0671,120.682,1149.66,-225.743,293.537,1220.02,-216.306,188.998,1219.02,4.81701,458.706,891.978,72.3401,419.472,707.383,98.1848,417.773,507.283,106.303,369.842,276.862,46.4078,325.957,223.632,256.431,347.123,227.942,-101.336,75.073,861.188,-137.977,114.025,673.213,-225.297,119.937,478.722,-305.652,170.9,279.923,-384.636,210.765,260.272,-185.741,183.167,186.631
